Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5545,0,0,0,0,1181,231,6957,736,7693,0.0288675,0.0060849,-0.999565,1
6027,0,0,0,0,826,189,7042,642,7684,0.03027,0.00689804,-0.999518,1
5527,0,0,0,0,797,188,6512,648,7160,0.0317909,0.00799378,-0.999463,1
5905,0,0,0,0,815,209,6929,697,7626,0.0322572,0.00496029,-0.999467,1
5724,0,0,0,0,763,191,6678,707,7385,0.0318192,0.00491337,-0.999482,1
5695,0,0,0,0,793,203,6691,699,7390,0.0329104,0.0053919,-0.999444,1
5448,0,0,0,0,766,186,6400,657,7057,0.0325039,0.0075374,-0.999443,1
6154,0,0,0,0,862,208,7224,740,7964,0.0331162,0.00712335,-0.999426,1
6123,0,0,0,0,767,192,7082,677,7759,0.0322547,0.00938445,-0.999436,1
6713,0,0,0,0,1276,278,8267,928,9195,0.0313265,0.00976972,-0.999461,1
5571,0,0,0,0,751,179,6501,675,7176,0.031206,0.0097337,-0.999466,1
6322,0,0,0,0,844,209,7375,722,8097,0.0305901,0.00836414,-0.999497,1
5711,0,0,0,0,746,180,6637,623,7260,0.0297494,0.00992457,-0.999508,1
6195,0,0,0,0,839,206,7240,709,7949,0.0286499,0.0116666,-0.999521,2
6115,0,0,0,0,978,231,7324,728,8052,0.0276762,0.0103293,-0.999564,2
6329,0,0,0,0,840,228,7397,707,8104,0.0275017,0.00929227,-0.999579,2
6027,0,0,0,0,792,187,7006,634,7640,0.0287211,0.00950691,-0.999542,2
6383,0,0,0,0,890,230,7503,756,8259,0.0298016,0.00912958,-0.999514,2
6195,0,0,0,0,856,186,7237,646,7883,0.0298461,0.00887954,-0.999515,2
6137,0,0,0,0,925,190,7252,654,7906,0.0296308,0.00976658,-0.999513,2
6368,0,0,0,0,866,211,7445,744,8189,0.0289271,0.010148,-0.99953,2
6708,0,0,0,0,935,213,7856,752,8608,0.0288504,0.0108253,-0.999525,2
6246,0,0,0,0,849,228,7323,729,8052,0.0292785,0.0111833,-0.999509,2
4032,0,0,0,0,563,138,4733,479,5212,0.0287076,0.0103693,-0.999534,2
5863,0,0,0,0,771,187,6821,634,7455,0.0279416,0.00982765,-0.999561,2
6502,0,0,0,0,940,235,7677,725,8402,0.0294612,0.0109187,-0.999506,2
5393,0,0,0,0,746,196,6335,693,7028,0.029038,0.0100498,-0.999528,2
6515,0,0,0,0,852,211,7578,757,8335,0.0298737,0.00928959,-0.99951,2
5564,0,0,0,0,874,187,6625,669,7294,0.0303284,0.00892596,-0.9995,2
6938,0,0,0,0,839,214,7991,764,8755,0.0305264,0.00913736,-0.999492,2
5808,0,0,0,0,836,184,6828,663,7491,0.0301258,0.00981963,-0.999498,2
6230,0,0,0,0,751,198,7179,668,7847,0.0300137,0.0101699,-0.999498,2
6148,0,0,0,0,747,187,7082,668,7750,0.0289429,0.0100224,-0.999531,2
5558,0,0,0,0,751,182,6491,639,7130,0.0284552,0.0100505,-0.999545,2
5795,0,0,0,0,748,186,6729,663,7392,0.0286067,0.0101674,-0.999539,2
5466,0,0,0,0,742,183,6391,631,7022,0.028749,0.009577,-0.999541,2
5406,0,0,0,0,747,181,6334,654,6988,0.0294785,0.00930289,-0.999522,2
6024,0,0,0,0,789,204,7017,733,7750,0.0305419,0.0092014,-0.999491,2
5666,0,0,0,0,784,186,6636,634,7270,0.0305422,0.00942727,-0.999489,2
6571,0,0,0,0,773,200,7544,631,8175,0.0311811,0.0104914,-0.999459,2
5839,0,0,0,0,738,183,6760,621,7381,0.0297501,0.00989511,-0.999508,2
6080,0,0,0,0,835,212,7127,758,7885,0.0301852,0.010098,-0.999493,2
