Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5642,0,272,325,2582,50,185,9056,1570,10626,0.0377022,0.459193,-0.887536,0
5729,0,242,291,2381,82,188,8913,-1000,-1000,-1,-1,-1,0
6362,0,219,269,2101,58,151,9160,-1000,-1000,-1,-1,-1,0
3961,0,145,205,1395,36,102,5844,-1000,-1000,-1,-1,-1,0
5175,0,165,203,1526,35,117,7221,-1000,-1000,-1,-1,-1,0
6259,0,273,270,1922,47,126,8897,-1000,-1000,-1,-1,-1,0
6730,0,142,184,1292,47,108,8503,-1000,-1000,-1,-1,-1,0
5873,0,145,165,1117,46,92,7438,-1000,-1000,-1,-1,-1,0
3335,0,60,78,515,27,43,4058,-1000,-1000,-1,-1,-1,0
1993,0,44,59,382,18,32,2528,-1000,-1000,-1,-1,-1,0
5879,0,142,183,1213,54,101,7572,-1000,-1000,-1,-1,-1,0
6151,0,159,199,1330,55,111,8005,-1000,-1000,-1,-1,-1,0
6025,0,179,224,1601,59,129,8217,1768,9985,0.0482825,0.279442,-0.958948,0
4598,0,153,201,1241,29,74,6296,942,7238,0.0490455,0.222939,-0.973598,0
2549,0,94,114,860,18,56,3691,631,4322,0.0425572,0.118684,-0.99202,0
3492,0,143,173,1331,26,98,5263,1011,6274,0.0285343,0.11879,-0.992509,0
6222,0,286,363,2776,42,197,9886,1805,11691,0.015245,0.153096,-0.988094,0
6328,0,332,409,3941,69,249,11328,1780,13108,0.0147144,0.177443,-0.984021,0
6590,0,383,454,3956,79,263,11725,1745,13470,0.00753872,0.118239,-0.992957,0
4761,0,288,342,2913,50,192,8546,1232,9778,0.00234165,0.114589,-0.99341,0
6679,0,437,479,4246,72,282,12195,1778,13973,0.0394888,0.152584,-0.987501,0
6537,0,487,491,3885,72,265,11737,1742,13479,0.132295,0.268338,-0.954198,0
6416,0,353,444,3493,101,256,11063,1756,12819,0.123542,0.323877,-0.937999,0
6501,0,320,358,2883,108,210,10380,1808,12188,0.142222,0.41794,-0.897273,0
6168,0,251,367,2448,64,179,9477,1805,11282,0.202329,0.644299,-0.737524,0
4954,0,151,182,1409,37,105,6838,-1000,-1000,-1,-1,-1,0
3192,0,105,129,986,25,75,4512,-1000,-1000,-1,-1,-1,0
6155,0,194,243,1904,63,196,8755,-1000,-1000,-1,-1,-1,0
6229,0,201,247,1871,65,142,8755,-1000,-1000,-1,-1,-1,0
6295,0,214,291,1652,30,106,8588,-1000,-1000,-1,-1,-1,0
5502,0,195,236,1778,39,136,7886,-1000,-1000,-1,-1,-1,0
6559,0,218,263,2058,46,157,9301,-1000,-1000,-1,-1,-1,0
5519,0,203,252,1990,69,146,8179,-1000,-1000,-1,-1,-1,0
3718,0,163,144,1106,24,99,5254,889,6143,0.0620158,0.344112,-0.936878,0
2757,0,153,176,974,20,82,4162,717,4879,0.0449421,0.221823,-0.974051,0
6402,0,259,314,2658,66,229,9928,2021,11949,0.030216,0.219936,-0.975046,0
6260,0,288,354,2933,50,202,10087,1746,11833,0.0304526,0.293512,-0.95547,0
5744,0,299,358,3078,45,208,9732,1599,11331,0.0458831,0.388604,-0.920262,0
6534,0,379,451,3895,54,262,11575,1780,13355,0.0538993,0.352593,-0.934223,0
6616,0,398,471,4172,75,300,12032,1503,13535,0.0637454,0.345072,-0.936409,0
4511,0,258,328,2693,42,177,8009,1231,9240,0.0633871,0.32333,-0.944161,0
6611,0,381,485,3798,71,261,11607,1801,13408,0.0867395,0.378443,-0.921551,0
4427,0,240,320,2417,55,162,7621,1277,8898,0.104986,0.359132,-0.927363,0
6485,0,359,383,3127,47,235,10636,1762,12398,0.202155,0.552815,-0.808412,0
6288,0,293,364,1999,40,170,9154,-1000,-1000,-1,-1,-1,0
3216,0,140,170,1382,28,109,5045,-1000,-1000,-1,-1,-1,0
6165,0,233,284,2318,56,168,9224,-1000,-1000,-1,-1,-1,0
5960,0,197,259,1855,46,140,8457,-1000,-1000,-1,-1,-1,0
3966,0,123,141,1012,28,79,5349,-1000,-1000,-1,-1,-1,0
5062,0,119,152,1075,37,116,6561,-1000,-1000,-1,-1,-1,0
5529,0,114,151,997,51,82,6924,-1000,-1000,-1,-1,-1,0
