Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6487,3356,38,397,0,790,222,11290,3693,14983,0.0182786,0.0106876,-0.999776,0
6402,3454,35,433,0,799,227,11350,3282,14632,0.0202369,0.0109086,-0.999736,0
3764,2406,23,417,0,547,157,7314,2507,9821,0.018288,0.00908722,-0.999791,0
5378,3574,35,479,0,828,227,10521,3810,14331,0.0189177,0.00911862,-0.999779,0
5200,3432,32,404,0,834,227,10129,3677,13806,0.0189972,0.012017,-0.999747,0
5256,3433,35,447,0,918,259,10348,3738,14086,0.0198829,0.0103481,-0.999749,0
5063,3352,37,421,0,831,258,9962,2802,12764,0.019332,0.0124458,-0.999736,0
2740,2101,22,309,0,458,121,5751,1937,7688,0.0212025,0.00976566,-0.999728,0
6131,3543,36,453,0,890,268,11321,3574,14895,0.018975,0.0129284,-0.999736,0
3374,2230,21,312,0,568,168,6673,2380,9053,0.0188646,0.0110912,-0.999761,0
6067,3401,35,433,0,940,274,11150,3841,14991,0.0188324,0.0110713,-0.999761,0
5244,3468,35,429,0,657,163,9996,2362,12358,0.0191693,0.00962492,-0.99977,0
3069,1755,17,228,0,495,115,5679,1813,7492,0.0189906,0.0113168,-0.999756,0
5180,3588,34,455,0,838,231,10326,3664,13990,0.0197171,0.0103547,-0.999752,0
5808,3411,35,428,0,804,238,10724,3046,13770,0.0205279,0.00996746,-0.99974,0
4219,2974,34,338,0,566,180,8311,2558,10869,0.0195314,0.00965775,-0.999763,0
3749,2471,24,304,0,552,167,7267,2524,9791,0.0197991,0.00904394,-0.999763,0
5373,3377,43,434,0,792,227,10246,3712,13958,0.0180468,0.0102942,-0.999784,0
