Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
2230,817,10,104,783,19,58,4021,645,4666,-0.327259,0.505618,-0.798281,0
6589,2430,30,287,2175,47,163,11721,-1000,-1000,-1,-1,-1,0
3489,1128,15,148,1095,21,82,5978,-1000,-1000,-1,-1,-1,0
2152,809,11,103,789,19,58,3941,-1000,-1000,-1,-1,-1,0
5060,1628,19,213,1597,32,118,8667,-1000,-1000,-1,-1,-1,0
7380,2486,27,318,2498,40,181,12930,-1000,-1000,-1,-1,-1,0
6345,2389,27,313,2830,67,182,12153,-1000,-1000,-1,-1,-1,0
3850,1218,14,162,1195,22,91,6552,-1000,-1000,-1,-1,-1,0
7063,2289,24,335,2278,50,171,12210,-1000,-1000,-1,-1,-1,0
5623,2068,20,295,2043,45,153,10247,-1000,-1000,-1,-1,-1,0
6383,2422,24,311,2435,60,182,11817,1842,13659,-0.0151712,0.0431109,-0.998955,0
6242,2676,22,329,2673,54,188,12184,1567,13751,-0.127167,0.211052,-0.969168,0
5743,2586,21,328,2586,32,180,11476,1592,13068,-0.154496,0.233985,-0.959886,0
5174,2706,21,321,2677,40,186,11125,1459,12584,-0.139875,0.215318,-0.966475,0
6375,3911,26,480,3803,36,285,14916,2130,17046,-0.212529,0.294612,-0.931684,0
7482,4514,34,559,3129,38,205,15961,1222,17183,-0.185364,0.258747,-0.947993,0
3481,2706,15,298,2717,24,170,9411,927,10338,-0.201878,0.278259,-0.939051,0
6768,5287,31,594,4947,43,230,17900,1256,19156,-0.175553,0.235773,-0.95582,0
4526,3321,22,381,3215,31,210,11706,926,12632,-0.198598,0.259719,-0.945042,0
6465,4304,27,487,4235,53,284,15855,1696,17551,-0.219424,0.315964,-0.923049,0
4566,2857,21,335,2789,42,192,10802,1216,12018,-0.211051,0.31418,-0.925607,0
6357,3632,31,449,3602,95,255,14421,1887,16308,-0.245562,0.350192,-0.903917,0
7162,3354,30,406,3251,76,258,14537,-1000,-1000,-1,-1,-1,0
3377,1564,14,189,1245,20,99,6508,-1000,-1000,-1,-1,-1,0
1899,788,9,101,769,19,56,3641,-1000,-1000,-1,-1,-1,0
3229,1126,16,157,1063,27,79,5697,-1000,-1000,-1,-1,-1,0
6412,1755,30,244,1599,41,125,10206,-1000,-1000,-1,-1,-1,0
5633,1413,31,199,1346,47,110,8779,-1000,-1000,-1,-1,-1,0
