Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5910,0,0,0,0,243,58,6211,683,6894,0.130854,0.0619798,-0.989463,0
5102,0,0,0,0,168,56,5326,691,6017,0.0131247,-0.055977,-0.998346,0
5827,0,0,0,0,186,52,6065,776,6841,0.00429434,-0.0622984,-0.998048,0
5950,0,0,0,0,206,59,6215,741,6956,-0.0163954,-0.0975771,-0.995093,0
5644,0,0,0,0,251,82,5977,672,6649,-0.0115174,-0.0819657,-0.996569,0
5459,0,0,0,0,262,68,5789,683,6472,-0.0319594,-0.107585,-0.993682,0
5381,0,0,0,0,300,78,5759,687,6446,-0.00438198,-0.0822267,-0.996604,0
6074,0,0,0,0,358,88,6520,736,7256,-0.0252027,-0.134683,-0.990568,0
5572,0,0,0,0,383,96,6051,788,6839,-0.0163074,-0.113911,-0.993357,0
5971,0,0,0,0,415,103,6489,771,7260,0.0069793,-0.0545424,-0.998487,0
6235,0,0,0,0,491,139,6865,906,7771,0.0258549,-0.0112255,-0.999603,0
6184,0,0,0,0,511,127,6822,1114,7936,0.0621503,0.0171,-0.99792,0
5132,0,0,0,0,355,86,5573,901,6474,0.037411,0.00716367,-0.999274,0
3132,0,0,0,0,279,68,3479,828,4307,0.00672515,-0.0109081,-0.999918,0
5840,0,0,0,0,527,130,6497,1855,8352,0.0379467,0.0533568,-0.997854,0
6389,0,0,0,0,638,149,7176,2473,9649,0.0228968,0.0487055,-0.998551,0
5889,0,0,0,0,585,140,6614,2224,8838,0.0378121,0.0584074,-0.997577,0
6591,0,0,0,0,702,166,7459,2327,9786,0.0340809,0.0816927,-0.996075,0
5834,0,0,0,0,688,157,6679,1378,8057,0.0184237,0.0725283,-0.997196,0
5893,0,0,0,0,700,163,6756,1723,8479,0.0330031,0.0659828,-0.997275,0
6677,0,0,0,0,880,221,7778,2223,10001,0.0245403,0.104275,-0.994246,0
5884,0,0,0,0,759,209,6852,2341,9193,0.0427687,0.142133,-0.988923,0
6664,0,0,0,0,858,203,7725,2851,10576,0.0963441,0.280551,-0.954992,0
6031,0,0,0,0,555,133,6719,1764,8483,0.0886373,0.260602,-0.961369,0
2647,0,0,0,0,315,75,3037,963,4000,0.0785697,0.246842,-0.965865,0
2183,0,0,0,0,239,57,2479,734,3213,0.071777,0.247444,-0.96624,0
6520,0,0,0,0,726,164,7410,2041,9451,0.0806414,0.295764,-0.951851,0
6270,0,0,0,0,572,137,6979,1866,8845,0.0626743,0.2953,-0.953347,0
6583,0,0,0,0,506,122,7211,1740,8951,0.0623838,0.36398,-0.929315,0
6323,0,0,0,0,438,133,6894,1461,8355,0.0622915,0.40539,-0.912019,0
6279,0,0,0,0,401,98,6778,1275,8053,0.0480074,0.433257,-0.899991,0
6268,0,0,0,0,342,114,6724,1185,7909,0.0535067,0.491956,-0.868974,0
6149,0,0,0,0,304,80,6533,818,7351,0.0737808,0.541822,-0.837249,0
6371,0,0,0,0,427,101,6899,872,7771,0.0926212,0.595474,-0.798018,0
6051,0,0,0,0,306,80,6437,637,7074,0.0812879,0.600769,-0.795279,0
6119,0,0,0,0,307,78,6504,467,6971,0.0888927,0.646903,-0.757374,0
6000,0,0,0,0,322,81,6403,-1000,-1000,-1,-1,-1,0
6298,0,0,0,0,317,81,6696,911,7607,0.0417055,0.160732,-0.986117,0
6081,0,0,0,0,298,80,6459,760,7219,0.0392278,0.15979,-0.986371,0
5971,0,0,0,0,297,79,6347,652,6999,0.0055904,0.132068,-0.991225,0
6110,0,0,0,0,291,78,6479,603,7082,-0.00209187,0.132956,-0.99112,0
5984,0,0,0,0,288,76,6348,535,6883,-0.0106184,0.122431,-0.99242,0
6164,0,0,0,0,295,80,6539,536,7075,-0.0058069,0.137151,-0.990533,0
5901,0,0,0,0,325,81,6307,601,6908,0.0129026,0.181979,-0.983218,0
5978,0,0,0,0,314,86,6378,502,6880,0.00257335,0.185146,-0.982708,0
4018,0,0,0,0,219,58,4295,249,4544,-0.0136592,0.140831,-0.989939,0
6114,0,0,0,0,343,90,6547,442,6989,-0.0177234,0.261945,-0.96492,0
5807,0,0,0,0,241,64,6112,297,6409,-0.0111691,0.209784,-0.977684,0
4029,0,0,0,0,262,68,4359,290,4649,-0.0262103,0.198954,-0.979658,0
6045,0,0,0,0,455,112,6612,501,7113,-0.0544582,0.283866,-0.957316,0
5352,0,0,0,0,305,79,5736,280,6016,-0.0258501,0.194882,-0.980486,0
3776,0,0,0,0,307,78,4161,423,4584,-0.0211103,0.166669,-0.985787,0
6363,0,0,0,0,561,143,7067,1137,8204,-0.0174336,0.185243,-0.982538,0
6218,0,0,0,0,587,147,6952,1414,8366,-0.0170334,0.169794,-0.985333,0
6591,0,0,0,0,632,158,7381,1396,8777,-0.0137249,0.183575,-0.98291,0
6242,0,0,0,0,584,146,6972,960,7932,-0.0193478,0.162272,-0.986557,0
6509,0,0,0,0,592,144,7245,804,8049,-0.0128787,0.141767,-0.989816,0
6265,0,0,0,0,544,138,6947,646,7593,-0.0104447,0.150013,-0.988629,0
6275,0,0,0,0,546,129,6950,577,7527,-0.0135006,0.159206,-0.987153,0
6107,0,0,0,0,464,118,6689,564,7253,-0.00714174,0.157561,-0.987484,0
6220,0,0,0,0,426,111,6757,614,7371,-0.0162989,0.149609,-0.988611,0
6055,0,0,0,0,386,117,6558,447,7005,-0.0451615,0.150057,-0.987646,0
6024,0,0,0,0,326,103,6453,347,6800,0.01589,0.18581,-0.982457,0
5985,0,0,0,0,300,82,6367,376,6743,-0.0252704,0.134115,-0.990643,0
5931,0,0,0,0,272,77,6280,1764,8044,-0.0419152,0.618626,-0.784567,0
5865,0,0,0,0,236,67,6168,566,6734,0.0865449,0.616194,-0.782825,0
7037,0,0,0,0,227,89,7353,457,7810,0.0188766,0.585088,-0.81075,0
5860,0,0,0,0,222,62,6144,269,6413,-0.0797426,0.595813,-0.799155,0
5767,0,0,0,0,210,62,6039,-1000,-1000,-1,-1,-1,0
4941,0,0,0,0,137,42,5120,-1000,-1000,-1,-1,-1,0
2342,0,0,0,0,75,23,2440,-1000,-1000,-1,-1,-1,0
2510,0,0,0,0,75,23,2608,-1000,-1000,-1,-1,-1,0
5785,0,0,0,0,183,50,6018,244,6262,-0.0913742,0.143471,-0.985427,0
5630,0,0,0,0,143,45,5818,-1000,-1000,-1,-1,-1,0
5874,0,0,0,0,142,45,6061,256,6317,-0.0624817,0.276431,-0.959001,0
5653,0,0,0,0,131,43,5827,285,6112,-0.0570384,0.208966,-0.976258,0
3744,0,0,0,0,85,28,3857,168,4025,-0.0147046,0.0441624,-0.998916,0
