Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
0,0,0,0,0,1470,400,1870,30671,32541,-0.000450373,0.179754,-0.983712,0
0,0,0,0,0,4043,760,4803,39178,43981,0.00502766,0.201973,-0.979378,0
0,0,0,0,0,2159,405,2564,38081,40645,0.000226168,0.336073,-0.941836,0
0,0,0,0,0,1461,279,1740,29159,30899,-0.00582284,0.302296,-0.953196,0
0,0,0,0,0,1462,279,1741,27775,29516,-0.0114899,0.267189,-0.963576,0
0,0,0,0,0,1459,276,1735,26950,28685,-0.0140411,0.234599,-0.971991,0
0,0,0,0,0,1621,281,1902,24497,26399,-0.0230875,0.222021,-0.974768,0
0,0,0,0,0,1451,350,1801,22121,23922,-0.0484671,0.263392,-0.963471,0
0,0,0,0,0,2146,446,2592,23152,25744,-0.074839,0.386379,-0.919299,0
0,0,0,0,0,1455,261,1716,16455,18171,-0.0684347,0.371407,-0.925945,0
0,0,0,0,0,1466,256,1722,13516,15238,-0.0730983,0.318876,-0.944973,0
0,0,0,0,0,6943,1171,8114,23138,31252,-0.083141,0.39792,-0.913645,0
0,0,0,0,0,1633,278,1911,7641,9552,-0.0762354,0.380987,-0.921432,0
0,0,0,0,0,2669,443,3112,10934,14046,-0.0930427,0.385971,-0.917807,0
0,0,0,0,0,3777,607,4384,17693,22077,-0.0863202,0.445123,-0.8913,0
0,0,0,0,0,7677,1317,8994,18763,27757,-0.0886506,0.516199,-0.851868,0
0,0,0,0,0,2210,358,2568,12405,14973,-0.0834963,0.551576,-0.829935,0
0,0,0,0,0,2134,351,2485,13879,16364,-0.0881342,0.621458,-0.778474,0
0,0,0,0,0,2716,437,3153,18166,21319,-0.0942752,0.666363,-0.739644,0
0,0,0,0,0,2285,386,2671,-1000,-1000,-1,-1,-1,0
0,0,0,0,0,2258,397,2655,38036,40691,-0.051515,0.366632,-0.928939,0
0,0,0,0,0,1600,282,1882,30656,32538,-0.0337731,0.387747,-0.921147,0
0,0,0,0,0,1906,326,2232,31467,33699,-0.0307955,0.40084,-0.915631,0
0,0,0,0,0,1760,293,2053,31000,33053,-0.0225073,0.448241,-0.893629,0
0,0,0,0,0,1598,282,1880,30891,32771,-0.0358959,0.517923,-0.854674,0
0,0,0,0,0,1715,300,2015,31420,33435,-0.0656502,0.550797,-0.832053,0
