Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5882,0,183,234,1855,46,135,8335,3108,11443,-0.0346365,0.334061,-0.941915,0
5266,0,164,212,1736,41,123,7542,2073,9615,-0.0362237,0.163407,-0.985894,0
5980,0,188,242,1888,40,140,8478,2371,10849,-0.0412908,0.15531,-0.987003,0
6197,0,189,243,1914,55,141,8739,1840,10579,-0.0493467,0.233178,-0.971181,0
6850,0,184,244,1825,55,156,9314,2199,11513,-0.0446387,0.266181,-0.962889,0
6194,0,196,251,1929,54,146,8770,1936,10706,-0.0367794,0.305325,-0.951538,0
6335,0,194,253,1860,58,145,8845,1426,10271,-0.0348394,0.265209,-0.963562,0
4289,0,145,188,1431,30,121,6204,1392,7596,-0.0506514,0.289481,-0.955843,0
5675,0,209,269,2028,34,154,8369,1769,10138,-0.0542633,0.273718,-0.960278,0
5896,0,279,306,2500,37,172,9190,1522,10712,-0.0736881,0.331284,-0.940649,0
5698,0,258,326,2645,39,186,9152,1559,10711,-0.0642846,0.287946,-0.955487,0
5980,0,309,379,3638,83,234,10623,1586,12209,-0.0332946,0.320274,-0.94674,0
5335,0,325,414,3397,49,222,9742,1214,10956,-0.0170167,0.318056,-0.947919,0
6575,0,403,502,4531,52,286,12349,1015,13364,-0.0110752,0.373215,-0.927679,0
4417,0,265,328,2935,40,191,8176,881,9057,-0.00823191,0.453973,-0.890978,0
6809,0,352,445,3800,85,254,11745,1345,13090,-0.0306057,0.581402,-0.813041,0
4491,0,226,286,2490,41,160,7694,754,8448,-0.0458559,0.634521,-0.771544,0
5578,0,258,323,2551,51,179,8940,-1000,-1000,-1,-1,-1,0
5532,0,224,287,1855,32,115,8045,-1000,-1000,-1,-1,-1,0
4953,0,182,235,1917,43,136,7466,-1000,-1000,-1,-1,-1,0
5923,0,208,288,2190,44,158,8811,-1000,-1000,-1,-1,-1,0
6105,0,187,249,1905,57,137,8640,-1000,-1000,-1,-1,-1,0
4061,0,109,140,1046,30,80,5466,-1000,-1000,-1,-1,-1,0
5705,0,159,188,1226,42,94,7414,-1000,-1000,-1,-1,-1,0
3826,0,115,142,789,40,61,4973,2086,7059,-0.00306662,0.297406,-0.954746,0
5485,0,104,142,958,58,80,6827,1664,8491,0.0104331,0.263494,-0.964605,0
5535,0,122,176,1066,50,92,7041,1842,8883,0.00181732,0.260694,-0.96542,0
5729,0,141,187,1290,60,105,7512,2072,9584,-0.00296661,0.27256,-0.962134,0
5815,0,166,222,1581,85,128,7997,2015,10012,0.00437921,0.231492,-0.972827,0
7626,0,302,383,2671,61,206,11249,1845,13094,-0.000371179,0.214769,-0.976665,0
3196,0,115,148,1122,23,83,4687,853,5540,-0.00625745,0.210272,-0.977623,0
6188,0,250,319,2507,39,183,9486,1965,11451,-0.0137727,0.207827,-0.978068,0
