Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
6279,0,403,471,3968,75,299,11495,1590,13085,0.0675836,-0.27024,-0.960418,1
6270,0,352,441,3739,70,195,11067,1020,12087,0.0563468,-0.255667,-0.965122,1
4201,0,229,282,2374,46,164,7296,1004,8300,0.0554172,-0.236135,-0.970139,1
6070,0,315,413,3329,52,228,10407,1424,11831,0.0571086,-0.221232,-0.973547,1
6106,0,345,384,3204,67,217,10323,1451,11774,0.0521662,-0.222018,-0.973646,1
6275,0,291,402,3031,67,211,10277,1171,11448,0.0472827,-0.217824,-0.974842,1
3935,0,193,240,1963,32,138,6501,979,7480,-0.00159001,-0.186775,-0.982401,1
5787,0,290,329,2557,48,233,9244,1403,10647,0.0173544,-0.130839,-0.991252,1
5734,0,245,316,2447,69,178,8989,1385,10374,0.0200149,-0.122502,-0.992267,1
5736,0,251,318,2544,65,178,9092,1275,10367,0.0127684,-0.119974,-0.992695,1
5657,0,262,358,2569,92,218,9156,1506,10662,0.0115449,-0.0993449,-0.994986,1
5724,0,267,339,2684,58,194,9266,1518,10784,0.00999506,-0.0849689,-0.996334,1
5630,0,269,339,2751,59,194,9242,1445,10687,0.00808451,-0.0691182,-0.997576,1
5773,0,299,349,2748,68,198,9435,1441,10876,0.00692408,-0.0608536,-0.998123,1
5721,0,296,396,2663,64,198,9338,1421,10759,0.00604203,-0.0466445,-0.998893,1
5560,0,290,347,2811,65,201,9274,1416,10690,0.00540835,-0.0770992,-0.997009,1
5546,0,274,345,2761,61,202,9189,1475,10664,0.00433395,-0.0559348,-0.998425,1
5685,0,275,349,2648,58,195,9210,1472,10682,0.00670993,-0.0468362,-0.99888,1
5519,0,278,364,2772,60,204,9197,1448,10645,0.00541399,-0.0567474,-0.998374,1
5987,0,282,357,2789,61,209,9685,1411,11096,-0.000237906,-0.0570342,-0.998372,1
5545,0,309,396,2874,84,208,9416,1451,10867,-0.00272266,-0.0450431,-0.998981,1
3885,0,200,263,2030,40,148,6566,961,7527,-0.00511964,-0.0557024,-0.998434,1
5473,0,292,368,2864,61,213,9271,1443,10714,-0.00413794,-0.0825972,-0.996575,1
5539,0,294,367,2450,37,145,8832,967,9799,-0.00195196,-0.0688603,-0.997625,1
3737,0,205,225,1514,26,113,5820,743,6563,-0.00127898,-0.0526504,-0.998612,1
3346,0,178,224,1683,36,129,5596,817,6413,-0.00392954,-0.0314906,-0.999496,1
5429,0,312,376,2831,60,218,9226,1409,10635,-0.00879416,-0.0054809,-0.999946,1
5401,0,291,396,2776,59,210,9133,1382,10515,-0.00375246,-0.00513475,-0.99998,1
5631,0,291,372,2925,60,212,9491,1372,10863,-0.00351335,-0.0235531,-0.999716,1
5510,0,296,367,2848,59,208,9288,1438,10726,-0.00509968,-0.0212635,-0.999761,1
5579,0,294,370,2905,59,236,9443,1395,10838,-0.00370527,-0.0261692,-0.999651,1
6017,0,291,394,2959,65,237,9963,1527,11490,-0.00524477,-0.023131,-0.999719,1
5528,0,291,388,2874,74,237,9392,1498,10890,-0.00635662,-0.0252277,-0.999662,1
5940,0,349,421,2842,58,217,9827,1470,11297,-0.00568179,-0.0209867,-0.999764,1
5576,0,292,379,2932,60,212,9451,1429,10880,-0.00484833,-0.0143267,-0.999886,1
5984,0,293,366,2780,72,305,9800,1449,11249,-0.00563334,-0.00639576,-0.999964,1
5376,0,291,362,2866,46,212,9153,1456,10609,-0.00871856,-0.0140658,-0.999863,1
5639,0,293,369,2903,60,213,9477,1559,11036,-0.00922106,-0.0198351,-0.999761,1
5591,0,336,373,2932,65,248,9545,1436,10981,-0.0101301,-0.00809751,-0.999916,1
5863,0,344,374,2824,58,212,9675,1451,11126,-0.0119959,-0.0089818,-0.999888,1
5567,0,341,371,2872,59,262,9472,1516,10988,-0.0105843,-0.0175977,-0.999789,1
5469,0,290,362,2441,40,144,8746,961,9707,-0.0107484,-0.0239617,-0.999655,1
4136,0,201,273,1949,40,144,6743,993,7736,-0.0106242,-0.0277393,-0.999559,1
5916,0,345,370,2805,81,209,9726,1460,11186,-0.0114782,-0.0111019,-0.999873,1
5422,0,292,361,2814,59,210,9158,1431,10589,-0.0133191,-0.0246446,-0.999608,1
5892,0,292,371,2802,57,209,9623,1470,11093,-0.0121395,-0.0172506,-0.999777,1
5422,0,292,362,2778,58,208,9120,1444,10564,-0.01148,-0.0221325,-0.999689,1
5478,0,310,370,2799,58,208,9223,1421,10644,-0.00939506,-0.0104579,-0.999901,1
