Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4281,2669,29,361,2506,55,192,10093,1603,11696,0.0383625,0.0677094,-0.996968,1
5270,3156,37,385,3193,49,233,12323,1733,14056,0.0403659,0.0774319,-0.99618,1
3679,2173,23,281,2221,47,165,8589,1198,9787,0.0956739,0.00444884,-0.995403,1
3716,2279,23,310,2234,41,189,8792,1042,9834,0.0385408,0.0846454,-0.995666,1
4562,2853,29,385,2807,43,240,10919,1385,12304,0.0401881,0.0663617,-0.996986,1
4630,2882,31,430,2809,60,227,11069,1478,12547,0.0389506,0.0760022,-0.996347,1
4713,3055,32,404,2726,39,146,11115,985,12100,0.037331,0.0836453,-0.995796,1
3276,2235,22,276,2045,35,160,8049,1036,9085,0.0393689,0.0871688,-0.995415,1
5246,3237,34,421,3259,51,239,12487,1501,13988,0.037011,0.079589,-0.996141,1
3289,2073,22,269,2247,45,138,8083,947,9030,0.0377705,0.0603346,-0.997463,1
5006,3151,31,456,3004,50,248,11946,1368,13314,0.0385673,0.0710219,-0.996729,1
4607,2893,32,420,2833,60,214,11059,1417,12476,0.0381631,0.0719921,-0.996675,1
3275,2088,21,317,2082,33,135,7951,989,8940,0.0412661,0.0722679,-0.996531,1
5232,3330,52,521,3224,90,263,12712,1498,14210,0.0358876,0.0628319,-0.997379,1
5238,3302,30,394,2904,48,225,12141,1271,13412,0.0381754,0.0734066,-0.996571,1
4117,2669,28,365,2627,48,205,10059,1267,11326,0.0370646,0.0828393,-0.995874,1
4131,2670,28,358,2618,49,213,10067,1229,11296,0.0375883,0.0720042,-0.996696,1
5067,3244,33,439,3242,64,263,12352,1309,13661,0.0390207,0.0948551,-0.994726,1
4500,2996,37,403,2817,67,233,11053,1359,12412,0.0388238,0.0722368,-0.996631,1
4602,2963,40,361,2824,59,199,11048,1325,12373,0.0416914,0.0768318,-0.996172,1
4134,2618,33,322,2563,65,183,9918,1261,11179,0.0382809,0.0642607,-0.997199,1
