Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
3795,1224,18,162,1191,38,93,6521,10566,17087,0.00760177,0.0138356,-0.999875,1
2364,855,13,164,961,24,62,4443,3942,8385,0.00273113,0.0350865,-0.999381,1
5899,2079,26,281,1984,51,155,10475,6415,16890,-0.00587807,0.138538,-0.99034,1
3450,1005,16,137,992,21,72,5693,3086,8779,-0.0172525,0.132918,-0.990977,1
1771,761,9,99,739,16,57,3452,1914,5366,-0.0339221,-0.0982684,-0.994582,1
2359,1174,11,161,1138,19,86,4948,2272,7220,-0.036702,0.051261,-0.998011,1
5527,2946,24,394,2858,47,209,12005,3734,15739,-0.0340769,0.0787324,-0.996313,1
3811,2027,17,253,1966,32,141,8247,2536,10783,-0.0391525,0.0498054,-0.997991,1
2930,1497,13,191,1511,25,111,6278,1353,7631,-0.0340362,0.0807053,-0.996157,1
4663,2330,20,286,2554,43,203,10099,2239,12338,-0.0158474,0.141112,-0.989867,1
3259,1557,15,215,1538,33,120,6737,1300,8037,-0.0109571,0.0810378,-0.996651,1
5793,2766,28,312,2275,56,179,11409,1551,12960,0.0176545,0.105616,-0.99425,1
