Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
4029,1204,20,156,0,347,96,5852,2408,8260,-0.0226817,-0.0400168,-0.998942,0
5691,1789,30,226,0,531,127,8394,2065,10459,-0.0078833,-0.0325937,-0.999438,0
6140,1784,30,241,0,505,124,8824,2334,11158,-0.00905161,-0.0302428,-0.999502,0
5280,1595,25,201,0,485,122,7708,1898,9606,0.00298373,-0.0626226,-0.998033,0
4734,1459,23,179,0,400,118,6913,2022,8935,0.0117473,-0.0663677,-0.997726,0
5866,1746,29,225,0,525,125,8516,2695,11211,-0.0287708,-0.0748817,-0.996777,0
3868,1180,20,153,0,356,85,5662,1862,7524,0.0011016,-0.0542297,-0.998528,0
5946,1761,29,223,0,496,121,8576,4247,12823,0.0056223,-0.0582777,-0.998285,0
3354,872,17,116,0,248,60,4667,1393,6060,0.0198188,-0.0645958,-0.997715,0
5433,1521,26,199,0,442,108,7729,2753,10482,0.0115464,-0.0934388,-0.995558,0
5187,1467,26,194,0,469,109,7452,2457,9909,0.0088853,-0.104168,-0.99452,0
5913,1433,28,220,0,421,105,8120,2977,11097,0.00918288,-0.107315,-0.994183,0
3581,1052,19,155,0,300,82,5189,2303,7492,-0.0226184,-0.0976947,-0.994959,0
5667,1623,31,210,0,488,116,8135,2597,10732,-0.0229506,-0.124773,-0.99192,0
5657,1511,29,258,0,671,121,8247,2711,10958,-0.00964795,-0.147043,-0.989083,0
3598,1028,18,134,0,326,74,5178,2206,7384,-0.0234708,-0.151311,-0.988207,0
6470,1501,29,210,0,469,115,8794,2236,11030,-0.0571846,-0.0956367,-0.993772,0
5104,1428,27,190,0,453,107,7309,2423,9732,-0.0627233,-0.0682987,-0.995691,0
5097,1494,27,210,0,435,111,7374,2487,9861,-0.0668911,-0.0555344,-0.996214,0
5685,1584,29,214,0,506,120,8138,2180,10318,-0.0723304,-0.0652006,-0.995247,0
5642,1621,29,241,0,480,118,8131,2157,10288,-0.0492293,-0.0632396,-0.996783,0
5645,1661,29,233,0,436,106,8110,2068,10178,-0.0648579,-0.075466,-0.995037,0
5660,1653,30,215,0,476,116,8150,2330,10480,-0.0298365,-0.0946307,-0.995065,0
5702,1586,28,213,0,519,123,8171,2425,10596,-0.03684,-0.0692559,-0.996918,0
5075,1460,27,193,0,467,121,7343,2328,9671,0.0155343,-0.0289804,-0.999459,0
5216,1445,26,194,0,427,105,7413,2867,10280,0.014402,-0.0304642,-0.999432,0
5153,1534,26,198,0,456,109,7476,3616,11092,0.0126769,-0.0340606,-0.999339,0
5293,1498,27,195,0,452,106,7571,2550,10121,0.00143896,-0.0360341,-0.99935,0
5609,1640,29,217,0,488,117,8100,2662,10762,-8.82214e-05,-0.043778,-0.999041,0
5623,1660,29,217,0,503,128,8160,2414,10574,-0.00109037,-0.0454417,-0.998966,0
5757,1692,32,220,0,520,123,8344,2323,10667,0.00693571,-0.0491343,-0.998768,0
5894,1455,27,194,0,431,120,8121,2634,10755,0.00546177,-0.0302481,-0.999527,0
3657,1020,20,143,0,344,75,5259,1814,7073,0.00914526,-0.0193996,-0.99977,0
5633,1675,31,242,0,477,119,8177,2660,10837,-0.00347473,-0.0220935,-0.99975,0
5020,1494,27,216,0,427,109,7293,2955,10248,0.0134555,-0.0449479,-0.998899,0
5215,1472,28,193,0,482,109,7499,3112,10611,0.010719,-0.0331985,-0.999391,0
5737,1482,30,227,0,462,110,8048,3011,11059,-0.0296702,-0.00402055,-0.999552,0
4133,1016,19,136,0,306,82,5692,1452,7144,0.00354573,-0.0406005,-0.999169,0
5614,1717,32,242,0,511,160,8276,2502,10778,0.00687822,-0.0439255,-0.999011,0
