Downsample[ns],BuildFilTree[ns],SearchFil[ns],DeleteFil[ns],BuildTreeSub[ns],SearchSub[ns],DeleteSub[ns],PreProcTotal[ns],Plane[ns],Total[ns],nx,ny,nz,planeCount
5004,0,16,48,123,47,17,5255,-1000,-1000,-1,-1,-1,0
1392,0,3,10,31,13,4,1453,-1000,-1000,-1,-1,-1,0
1275,0,3,9,29,13,4,1333,-1000,-1000,-1,-1,-1,0
1302,0,4,9,30,12,4,1361,-1000,-1000,-1,-1,-1,0
1325,0,4,10,30,11,4,1384,11090,12474,-0.103817,-0.690746,-0.715606,0
1886,0,7,17,56,15,7,1988,-1000,-1000,-1,-1,-1,0
1546,0,10,18,85,13,8,1680,5154,6834,0.0949092,-0.633358,-0.768017,0
5081,0,71,83,392,38,38,5703,12913,18616,0.213234,-0.407539,-0.887943,0
2403,0,27,39,243,18,21,2751,6589,9340,0.321142,-0.123519,-0.938941,0
1419,0,19,28,179,12,14,1671,3214,4885,0.169565,-0.288238,-0.942426,0
5439,0,69,106,758,46,60,6478,13542,20020,0.286447,-0.314165,-0.905124,0
1852,0,22,33,201,17,17,2142,7483,9625,0.238064,-0.0218128,-0.971004,0
2233,0,21,32,207,42,26,2561,4561,7122,0.229371,-0.177916,-0.95694,0
5515,0,47,77,412,60,38,6149,14815,20964,0.369007,-0.0104457,-0.929368,0
2124,0,17,27,149,20,14,2351,6694,9045,0.246157,0.155212,-0.956721,0
2698,0,18,30,159,30,15,2950,10628,13578,0.266587,0.248024,-0.931351,0
4476,0,39,71,339,45,34,5004,15536,20540,0.260109,0.298688,-0.91822,0
1959,0,11,19,91,23,10,2113,5505,7618,0.101785,0.516895,-0.849976,0
4961,0,21,41,171,46,20,5260,14711,19971,0.279491,0.387442,-0.878506,0
